cluster_id,agent_id,mean,std,var,q1,q3,count,cluster_size
253,2,0.02645149935564273,0.0762391279538543,0.00581240463116417,0.000349193811416626,0.024714451748877764,166,166
254,0,0.017387821804732084,0.040478999634667216,0.0016385494114233888,0.0008859261870384216,0.02428505662828684,254,254
254,1,0.015274596479391372,0.03504639526951021,0.0012282498213867475,0.0011587850749492645,0.02084050653502345,254,254
254,2,0.03530674631245376,0.10363153227589751,0.010739494481850388,0.001070406287908554,0.0232388311997056,254,254
255,0,0.029106454941387656,0.10118973200261194,0.010239361862760426,0.001010201871395111,0.02415551571175456,264,264
255,1,0.015459700813869747,0.036437134480095966,0.0013276647691205983,0.001179128885269165,0.02235172362998128,264,264
255,2,0.02764529795174233,0.0846168880615295,0.007160017745217414,0.0012998878955841064,0.025051305536180735,264,264
256,0,0.02057871821808157,0.06606807844037117,0.004364990988803038,0.0009815767407417297,0.02108516450971365,154,154
256,1,0.03451821677894755,0.07839987721206709,0.006146540746867196,0.010312559083104134,0.024626691825687885,154,154
256,2,0.01593326111384607,0.028136733724246223,0.0007916757846691346,0.0009042248129844666,0.02145647956058383,154,154
257,0,0.02965920028748782,0.09576148957713575,0.009170262886031878,0.001284729689359665,0.023509634658694267,146,146
257,1,0.030555266035363488,0.07859730887991798,0.006177536963165233,0.0017750076949596405,0.026996879372745752,146,146
257,2,0.025578064869527947,0.06373731473943425,0.004062445290193703,0.0024495143443346024,0.02515666512772441,146,146
258,0,0.0293077332696513,0.08471708627133273,0.0071769847063044324,0.0007088407874107361,0.026279631536453962,184,184
258,1,0.022698670782594254,0.07001421463061107,0.004901990250341273,0.0008446648716926575,0.022978835739195347,184,184
258,2,0.03365329661123131,0.09826931046011878,0.00965685737830721,0.0,0.025031314231455326,184,184
259,0,0.028728324998781165,0.08324492161848754,0.0069297169752681334,0.0014216899871826172,0.026780899614095688,189,189
259,1,0.02262512862524658,0.05426401446856911,0.002944583266245078,0.0012382268905639648,0.02537887543439865,189,189
259,2,0.035468465697867844,0.10533807074202298,0.011096109147651438,0.0012090057134628296,0.026101069524884224,189,189
260,0,0.030079266789150152,0.08055840497468919,0.006489656612066028,0.0027162283658981323,0.026327455416321754,272,272
260,1,0.030123837151811186,0.08323690641922692,0.006928382590243139,0.0017216764390468597,0.024935166351497173,272,272
260,2,0.02179873120450579,0.050109743003596455,0.002510986343886484,0.002254534512758255,0.025584997609257698,272,272
261,0,0.030667594604822525,0.0917453195378953,0.008417203657110513,0.0012053251266479492,0.025745177641510963,415,415
261,1,0.02012313158217683,0.05281706892133123,0.0027896427694406533,0.0011022984981536865,0.02484398242086172,415,415
261,2,0.03428392542795424,0.09836530109286647,0.009675732459090276,0.0014523789286613464,0.024310853332281113,415,415
262,0,0.020835961121155697,0.040615685569027164,0.0016496339142420813,0.001989021897315979,0.024415000341832638,307,307
262,1,0.03300019652288443,0.08848537643885605,0.007829661843526061,0.0010915249586105347,0.026651286520063877,307,307
262,2,0.021618764714037557,0.057202762892500265,0.003272156082535605,0.001229315996170044,0.024922270327806473,307,307
263,0,0.028044338209237976,0.051794316685704014,0.002682651240938997,0.0023234933614730835,0.02738947793841362,253,253
263,1,0.032975344903943805,0.07615161617790897,0.005799068646507568,0.002273648977279663,0.02761470526456833,253,253
263,2,0.024384625193482567,0.055553350014333515,0.00308617469781505,0.0018337517976760864,0.02352195233106613,253,253
264,0,0.021363956056404534,0.05208099451842078,0.0027124299900277747,0.001654505729675293,0.025822564959526062,285,285
264,1,0.03201194342650604,0.0840637776027007,0.007066718704836324,0.002686023712158203,0.02412429451942444,285,285
264,2,0.024437195810963187,0.05608322034066879,0.0031453276037800054,0.002144820988178253,0.02702564373612404,285,285
265,0,0.030978935666707823,0.08633733403979596,0.00745413524909931,0.002554972656071186,0.02741932962089777,206,206
265,1,0.03695955068026714,0.08970524226474266,0.008047030489776173,0.002190273255109787,0.028049713000655174,206,206
265,2,0.027563109908035947,0.06554905887092234,0.004296679118863643,0.0022522155195474625,0.02671948354691267,206,206
266,0,0.026637325343239975,0.06727471305308949,0.00452588701637553,0.0017772391438484192,0.02624663384631276,376,376
266,1,0.026743706813617114,0.07125012727577298,0.005076580636813849,0.0013405196368694305,0.02407373348250985,376,376
266,2,0.026355105682593236,0.06235538906675155,0.003888194545665959,0.0015931613743305206,0.02706072060391307,376,376
267,0,0.0358836752284004,0.10013477776791256,0.010026973718629236,0.0015950500965118408,0.02616751752793789,249,249
267,1,0.02889824398123775,0.07761393712781209,0.006023923236479968,0.0017563402652740479,0.02552928403019905,249,249
267,2,0.03283012745505476,0.09217648771866396,0.008496504888149008,0.002872370183467865,0.02657594345510006,249,249
268,0,0.021773002403123038,0.0797576389788414,0.006361280975479202,0.0013804249465465546,0.0236350130289793,350,350
268,1,0.024242532165454966,0.06444104723981776,0.004152648569364425,0.0008392110466957092,0.02608941914513707,350,350
268,2,0.02426587571123881,0.07933420299759363,0.006293915765263392,0.0011224783957004547,0.024862509220838547,350,350
269,0,0.029481234913857596,0.08234527187113552,0.006780743799531223,0.001401469111442566,0.027059588581323624,281,281
269,1,0.042782247775761256,0.10491410903039425,0.011006970273641451,0.0033614709973335266,0.026482611894607544,281,281
269,2,0.020590408327342987,0.07155804999871691,0.00512055451961887,0.0008691251277923584,0.021510446444153786,281,281
270,0,0.02280274196032514,0.05632291604286948,0.0031722708715721244,0.0002978891134262085,0.025139526464045048,235,235
270,1,0.02285245398574687,0.058736360439941813,0.003449960037730762,0.0004664957523345947,0.02615833654999733,235,235
270,2,0.016432605711545083,0.037897916063617816,0.0014362520419650211,0.0011838525533676147,0.02382202260196209,235,235
271,0,0.03020473187850998,0.09193183592852722,0.008451462457189647,0.0021997131407260895,0.025925574358552694,302,302
271,1,0.02800899697313492,0.0688144044571398,0.004735422260790822,0.002358432859182358,0.02604214521124959,302,302
271,2,0.02554048904964071,0.09408389241890827,0.008851778812692706,0.0009661614894866943,0.02280888380482793,302,302
272,0,0.026123237798288637,0.07021484797965238,0.004930124876805695,0.0017218440771102905,0.02661846484988928,431,431
272,1,0.022973432544869502,0.06535220463514566,0.004270910650673952,0.0013953149318695068,0.02425440028309822,431,431
272,2,0.03134001089852052,0.0785328775074616,0.006167412849601968,0.003047935664653778,0.027010701596736908,431,431
273,0,0.03548835325581988,0.09772058880832865,0.009549313477046448,0.001882234588265419,0.02693234011530876,424,424
273,1,0.029530851727237326,0.08800160320244954,0.007744282166201378,0.001300521194934845,0.02305672038346529,424,424
273,2,0.02475738485414043,0.06824769629843117,0.004657748050042895,0.0013134479522705078,0.022511553019285202,424,424
274,0,0.022130579908044283,0.050970377393119326,0.0025979793715970095,0.001477360725402832,0.026125624775886536,131,131
274,1,0.026066298098907672,0.06640105280564897,0.004409099813698583,0.0013536065816879272,0.02462281472980976,131,131
274,2,0.031120808023731898,0.08166231877016897,0.00666873430692069,0.0023385584354400635,0.02502633072435856,131,131
275,0,0.017302732226647893,0.04251936074120056,0.0018078960378403472,0.0010373294353485107,0.0242057703435421,245,245
275,1,0.04013495776726275,0.09498093359405818,0.009021377746398891,0.004107538610696793,0.027340594679117203,245,245
275,2,0.02899479685465292,0.07269641295028004,0.005284768455837643,0.0013966560363769531,0.026947585865855217,245,245
276,0,0.023660757453689556,0.06676167511167462,0.004457121263716794,0.0008927136659622192,0.022529248148202896,238,238
276,1,0.0314967225955314,0.09070994094566953,0.008228293386366855,0.001803770661354065,0.025018165353685617,238,238
276,2,0.023235041280316206,0.04945485271406514,0.0024457824569698765,0.0019502826035022736,0.02669010730460286,238,238
277,0,0.029862422879566166,0.07404710378841003,0.005482973579451569,0.002253592014312744,0.026724720373749733,170,170
277,1,0.024552182765568004,0.058083382097224204,0.003373679275852145,0.002240944653749466,0.024879297241568565,170,170
277,2,0.01791175166144967,0.031074330382821456,0.0009656140087407407,0.0014155395328998566,0.025306904688477516,170,170
278,0,0.02241517016442404,0.07419192542928751,0.005504441798904959,0.000746019184589386,0.02226976864039898,210,210
278,1,0.031159401718260985,0.09328037659295949,0.008701228657324344,0.001446545124053955,0.026046793442219496,210,210
278,2,0.031748197835293555,0.09954682229029428,0.00990956982809543,0.0018406175076961517,0.023775802459567785,210,210
279,0,0.02617647863881684,0.08661506594014536,0.007502169647815728,0.0,0.026214228942990303,87,87
279,1,0.015213994973007289,0.015683109865918064,0.00024595993506645647,0.0011641308665275574,0.02659866027534008,87,87
279,2,0.027592141470261688,0.07437412726982068,0.005531510807147484,0.000399857759475708,0.028349279426038265,87,87
280,0,0.023441848599925298,0.05639500831849696,0.0031803969632433417,0.001383557915687561,0.02533021103590727,307,307
280,1,0.03256524855374125,0.08984102806388303,0.008071410323575418,0.001557089388370514,0.024313073605298996,307,307
280,2,0.027584036293436535,0.0726461658492527,0.005277465412597129,0.0007862895727157593,0.023182655684649944,307,307
281,0,0.02183461499998323,0.05534852314213932,0.003063459014015932,0.0013864710927009583,0.025956752244383097,324,324
281,1,0.037193603616748235,0.10445363717565644,0.010910562319223676,0.0016271211206912994,0.02623381419107318,324,324
281,2,0.025309111175621735,0.05606114384718173,0.0031428518494544017,0.002442728728055954,0.027349376119673252,324,324
282,0,0.04218201427203086,0.11750119947461116,0.01380653187797236,0.0012962967157363892,0.026066953781992197,198,198
282,1,0.03297625612138272,0.08709981095534684,0.0075863770684571575,0.0015085581690073013,0.025353295262902975,198,198
282,2,0.03276396480229015,0.08613486052571127,0.007419214197783735,0.0020182840526103973,0.024701452814042568,198,198
283,0,0.02558005162115608,0.07078438332549924,0.005010428922771215,0.0015585944056510925,0.026251107454299927,259,259
283,1,0.037611900170740016,0.11511414497708701,0.013251266373805807,0.0019992515444755554,0.02441906649619341,259,259
283,2,0.02673877772432842,0.08154859676892992,0.006650173634981528,0.0014194585382938385,0.025459990836679935,259,259
284,0,0.022741708292452964,0.07035173678678414,0.004949366868916956,0.0011215545237064362,0.02451016753911972,334,334
284,1,0.026293020709389877,0.07523485446951461,0.0056602833270490436,0.0012534596025943756,0.022736371960490942,334,334
284,2,0.023061092505175733,0.053221954632047416,0.0028325764548557137,0.0017267800867557526,0.025306951254606247,334,334
285,0,0.03580032066052216,0.09183083777235974,0.008432902765973454,0.0025458410382270813,0.026879760436713696,430,430
285,1,0.032157568403974525,0.0816090151424802,0.006660031352525562,0.004394362680613995,0.026028955820947886,430,430
285,2,0.028123743222419954,0.08803844926757869,0.0077507685494400255,0.0012494027614593506,0.023581892251968384,430,430
286,0,0.021609237270175125,0.058787481575021824,0.003455967989933531,0.0012819096446037292,0.026004182174801826,278,278
286,1,0.023482236079871655,0.06368952555600062,0.004056355665548455,0.0020994190126657486,0.025002813898026943,278,278
286,2,0.027981390893499523,0.07372738714198188,0.005435727614783675,0.0015685930848121643,0.0265281624160707,278,278
287,0,0.030356101723341845,0.1005429869076885,0.01010889221631962,0.0010665841400623322,0.023613519500941038,324,324
287,1,0.018670038915135793,0.055980802726907836,0.0031338502739489717,0.001084607094526291,0.02003122726455331,324,324
287,2,0.026544355554506183,0.07617232275101912,0.005802222753285426,0.0011535529047250748,0.023289569187909365,324,324
288,0,0.02986705338747557,0.07337105157389358,0.005383311209058952,0.0,0.026570414192974567,203,203
288,1,0.01881697290379719,0.03949592167103442,0.0015599278286444862,0.0,0.026243405416607857,203,203
288,2,0.030789949048053603,0.10338615183121537,0.010688696390467116,0.0,0.025361943058669567,203,203
289,0,0.031114552096054654,0.09125898428576708,0.008328202212869881,0.0014029331505298615,0.026182170026004314,214,214
289,1,0.03196332641555188,0.08840580442977719,0.007815586256876011,0.0019301101565361023,0.026814033277332783,214,214
289,2,0.029118831008324558,0.10307501047774131,0.01062445778498648,0.0010928139090538025,0.024600012693554163,214,214
290,0,0.03457055747296313,0.09456283037017588,0.008942128887618658,0.0011065006256103516,0.025825072079896927,289,289
290,1,0.025596272371142176,0.0755496175846215,0.005707744717182551,0.0020129233598709106,0.0241130068898201,289,289
290,2,0.02035336675940913,0.0582101344841734,0.0033884197566655533,0.001324087381362915,0.02267398312687874,289,289
291,0,0.03896740731088265,0.11626826205297539,0.013518308760819355,0.0008741319179534912,0.02522219903767109,197,197
291,1,0.028579625655627494,0.077978638876712,0.006080668121064659,0.0019412040710449219,0.026966053992509842,197,197
291,2,0.02694800490901101,0.06283380503257195,0.003948087054871264,0.0009732544422149658,0.02684107981622219,197,197
292,0,0.030450097361662938,0.08937548371472198,0.007987977089240534,0.001373443752527237,0.02691770764067769,268,268
292,1,0.02961384384274316,0.08406717688486676,0.007067290229391476,0.001659182831645012,0.024778264109045267,268,268
292,2,0.03630104973050418,0.1010889367892082,0.010218973141172531,0.0016659311950206757,0.025949077680706978,268,268
293,0,0.031201598931338403,0.0761596697266669,0.005800295292874984,0.0026964768767356873,0.027095257304608822,286,286
293,1,0.02847986120789253,0.09102085059498925,0.008284795243035355,0.0013927929103374481,0.022849871311336756,286,286
293,2,0.02057064571287613,0.045785786477239535,0.0020963382433393705,0.0017495900392532349,0.024233380798250437,286,286
294,0,0.02845062713542607,0.072527629743245,0.005260257076173237,0.0017829220741987228,0.024691728875041008,226,226
